,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,light_illuminance,loc_latitude,loc_height,loc_velocity,labelCycling,labelWalking,labelSitting,labelRunning,labelStanding,labelWalkingStairs,labelElevator,labelJumping
2018-06-19 14:08:41.250,-3.7345843928491087,10.807426528366335,2.8291483966875246,-2.77404912338,5.56348308418,4.83725443547,42.12705172,-12.9024799062,15.8179649946,2.07045753405,0.488492304755,1.28069041036,2288.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:41.500,-11.170633502972551,-4.4826375924186284,4.0649408078589309,7.37274398056,-13.2444271954,-0.259505122333,38.6230468742,-3.98063659608,21.60174052,0.487464455971,-0.909090229105,-1.31204403145,1181.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:41.750,-16.325162550881373,-5.3053156534164705,2.1452482634329408,-7.94389433029,6.61748204515,3.46305932001,41.8680044323,3.63358717718,15.5111459592,-3.2499652937,-0.527538075122,-0.438203250673,1263.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:42.000,-6.4098669371801993,10.131490273148515,5.3043848923962384,-5.91763091998,3.02401202222,7.1551890518,42.0548756917,-8.57124328625,15.6969706217,2.67213122681,-0.190861768055,2.3121617383,1597.0,52.33354222,4.86712892,18.38532715,0,0,0,1,0,0,0,0
2018-06-19 14:08:42.250,-8.1618613446921557,-10.357057159493138,2.317607655127941,3.21821373599,-14.6471422417,-1.24999026087,38.6333759008,-4.10038874685,19.6870070238,-0.153689814521,-0.719306048243,-1.905417648,1206.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:42.500,-20.583588854938611,-1.7168919025643563,3.1938375342435643,-1.93320616494,8.02343699052,4.31695393274,42.3220316567,3.81177266381,13.3537292484,-2.59728807511,-0.277199924588,0.66167669009,1320.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:42.750,-6.4098811428238136,11.920214933303923,7.1028889675019604,-6.54066874943,1.44032152984,10.3056779933,36.3141573385,-17.5983135522,14.4715529223,3.00151899748,-0.747963849222,2.1500652538,1224.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:43.000,-7.0665076227516845,-13.126566367544552,3.1279966147183154,-0.750094948104,-14.3394509418,0.721806970202,36.67081197,-6.97097778328,20.32992045,-0.785421541411,-0.672244987856,-2.72428183981,1223.0,52.33355251,4.86704579,17.81165771,0,0,0,1,0,0,0,0
2018-06-19 14:08:43.250,-19.181915133183335,3.8986538158172457,3.8782399495705882,1.97399152554,10.4849504209,2.79158094811,40.4967087992,5.30865009023,15.1367187492,-1.51118080284,-0.68789074465,1.3757853788,1436.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:43.500,-10.890265520723529,9.8646048752647069,7.8503492766558836,-6.02402996551,-4.15861255056,6.67593932793,35.596338905,-18.8474019375,19.039026895,3.76838354973,-1.09195095884,1.46080735153,1113.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:43.750,-2.7597532366514854,-12.939297365003695,1.0921431437454456,-5.32438137961,-8.293459663,2.35929901601,37.2958843531,-5.49245981039,15.5057466946,-2.56733446778,-0.397849507831,-2.22464170554,1607.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:44.000,-16.276210560019411,8.8681477565480371,3.9527417350186278,5.28061515208,10.5466523641,3.15430148682,39.0589396167,-3.51765950501,12.7302805583,-0.444433324497,-0.217232797669,1.3991793464,1312.0,52.33356773,4.86696478,16.67451172,0,0,0,1,0,0,0,0
2018-06-19 14:08:44.250,-13.221524682706931,8.4826809721297032,6.9951543522913857,-3.66432130785,-8.96236925133,5.01163116472,37.3414259677,-14.0250572804,15.8234816323,3.81839865506,-1.03126042433,1.14738555001,1273.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:44.500,-6.7559848857053906,-11.441079084010784,2.7881736007041185,-7.75306639947,-2.2920649143,3.19561871664,40.5293782558,-0.49896240215,11.3382975266,-3.42649512194,-0.451016145576,-1.85077577481,1582.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:44.750,-8.1390267546346529,12.017600484326733,1.7258708689773177,3.96694621851,10.5507603999,3.77962419252,37.4292226931,-4.30121788646,14.5588801457,0.286329665977,0.0390777587723,1.9933955126,1287.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:45.000,-13.215340857422479,5.214819365989217,6.4034539016046077,0.496506868825,-14.8105734095,0.597828780088,33.87145996,-13.7729644782,15.564092,1.47745005292,-1.35423413442,-0.781573576042,1217.0,52.33358219,4.8668876,16.10761719,0,0,0,1,0,0,0,0
2018-06-19 14:08:45.250,-13.427204356282354,-7.792549881242155,6.2271157058794113,-8.58294004502,4.44220204919,6.87578870643,39.4107525162,5.27918888906,10.256371132,-3.2328367046,-0.347737779776,-0.692248176116,1547.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:45.500,-1.4170089569079201,9.3617662484554458,2.6930223220594049,1.47019989012,6.23707732202,3.63294972903,35.6519063325,-11.7571512866,13.4536743167,0.922165974563,-0.611619854928,1.59658934337,1451.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:45.750,-13.719097361892155,2.1942753511921569,8.5964246262157662,2.73270148876,-15.5075790738,-0.443856402992,36.8853055508,-10.9148465681,8.47895695646,1.84712727869,-0.795702317175,-1.13880322024,3156.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:46.000,-15.032240310187722,-5.3126986663683171,0.485651601622277,-7.54092203439,7.15166169239,1.83996871358,38.6010487858,3.42915852872,13.6896769209,-3.08556962721,0.947189482136,-0.925756171174,3651.0,52.33359418,4.8668122,14.74586182,0,0,0,1,0,0,0,0
2018-06-19 14:08:46.250,-1.8247035908953138,11.413829280137255,4.030729106541961,-3.5388072522,4.48608764948,6.81307662702,34.3982403085,-7.06528883725,23.7985464254,2.53779422536,-0.79005192771,1.94894020228,2300.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:46.500,-11.809169694555786,-3.3242426853350979,2.9565310010813728,3.83057404506,-13.8585951187,0.210726455161,37.4767303475,1.11567179363,20.6986745192,0.192019743088,-0.778741873933,-1.39053898231,2403.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:46.750,-17.133093654229707,0.34724199663663391,3.4815086137638618,-4.23586740481,8.59241264572,2.95262046561,39.7979736315,2.9433030354,18.9505943892,-2.8138427734,-0.432107000068,-0.0953668273211,3072.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:47.000,-3.6559503592843137,10.480079202176469,2.7806860231662753,-4.7333905835,2.94022913536,5.26670564157,38.46918742,-8.30243428558,17.4777984617,2.41270925488,-0.375068365376,1.56284347236,1975.0,52.33360455,4.8667317,14.75819092,0,0,0,1,0,0,0,0
2018-06-19 14:08:47.250,-8.964800693243367,-4.8364769967719807,2.3629895200538615,2.22492642484,-11.6241222221,-2.41750121356,39.4602848923,-6.93946251454,16.4568387554,-0.257155616708,-0.409293599649,-1.28893786139,2853.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:47.500,-17.193318984130396,3.6860979865558825,2.9944975610193141,0.0313339045571,7.38591944004,2.74943218529,44.6581327,-3.85096623392,12.4751164361,-2.1709871479,0.205907036285,0.454623652447,2999.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:47.750,-5.7347850232867321,8.4246502864653472,3.5097073093365152,-4.45445007311,-0.0906737184558,3.92226341237,42.4451192208,-7.1421305335,15.251413981,2.73868432382,-0.50453473078,0.768667239957,1967.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:48.000,-5.2461585250966669,-5.6924131804823537,-0.53110549029901966,-3.15455079542,-7.92668352862,0.675800640116,43.5035705575,-6.591288249,12.7530415847,-1.8617477417,-0.103530584606,-0.751474268292,4693.0,52.33361098,4.86664774,12.40021973,0,0,0,1,0,0,0,0
2018-06-19 14:08:48.250,-16.010183596267648,6.4353094663362738,4.6986526790156864,5.43753016244,8.06844536463,0.975935935913,43.5107891392,-7.65204796415,10.209890512,-0.797841240351,0.117271572938,0.44774238738,2607.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:48.500,-10.1929676321,8.4965356506511878,5.9202986613465356,-4.43395725899,-3.04010850339,4.31846693212,41.8757512008,-11.9876568131,14.1546396102,2.49602546318,-0.668469419575,0.729642811373,2668.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:48.750,-5.2432358688317642,-8.5752551508892161,-0.17893488272254909,-6.25204486445,-4.9620315936,2.29361573153,43.8316345217,-3.85309855168,14.4644419352,-2.64710819023,-0.731932995362,-0.70341237387,4394.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:49.000,-9.4690885636138606,6.8573966451980191,5.120018685254653,6.94338211022,7.35839746014,2.41491238583,45.1106144838,-7.18759390007,7.29123629065,0.0917873571404,0.539699138958,0.676706597361,1998.0,52.33361292,4.86657237,11.89979248,0,0,0,1,0,0,0,0
2018-06-19 14:08:49.250,-15.280703525649022,8.8569400261250006,7.8783754832495179,-2.13174026151,-9.18350604952,3.99927472151,39.6481831858,-15.7199859626,15.9907023117,3.15522930671,-0.650022319724,0.370259303662,2757.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:49.500,-4.1128085297415842,-12.363408910296043,1.3161072683860395,-8.91334995609,-2.64119805534,3.70626643115,42.5138033346,-0.4088181714,14.4720224246,-2.95533359642,-0.768276705596,-2.01601855589,5059.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:49.750,-12.378719254457925,10.354677088558821,4.2804188445990201,5.3176764877,8.73846198114,2.12801206343,43.743515015,-1.19959513308,10.4179382328,0.934634489175,0.128121469536,1.8405745263,2559.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:50.000,-13.636027467069608,4.5157588889422557,6.2213062960196073,-1.53430735806,-11.1858995941,1.92192548579,38.8958270723,-17.9525522092,15.6626774723,1.83467864994,-1.23516576434,-0.182529823485,2831.0,52.33361227,4.86649899,10.80738525,0,0,0,1,0,0,0,0
2018-06-19 14:08:50.250,-10.637838080028217,-7.7952367198524737,-0.42669390701198012,-8.30318910625,0.40407494277,0.374493832218,44.3904876725,5.51058451375,11.0328674302,-2.94434318923,0.219043542854,-1.13504421115,3847.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:50.500,-5.090476840106227,10.233159084343137,1.7365086873372548,1.46880555611,9.62503837145,4.14995127081,41.7357224677,-4.59618201651,16.0464947031,1.28079328346,0.139329199707,1.16985485601,1976.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:50.750,-14.226734123400494,-0.059666095340594451,5.9538534937524767,3.40387888542,-16.2093989243,2.61113277168,41.9589996333,-9.1748555494,17.4593607592,0.663147879081,-0.922307382699,-0.468389227821,2147.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:51.000,-15.114541745234314,-5.9631919106860787,4.6977839749567059,-8.62175292582,6.94057388132,4.16677406839,44.3733802208,5.22601787867,13.4245652423,-3.44743526689,-0.613824881785,-0.670107523574,2917.0,52.33361136,4.86642787,9.73762207,0,0,0,1,0,0,0,0
2018-06-19 14:08:51.250,-4.6919690121034652,11.272481483861382,4.5265536166988705,-2.53642578116,4.69294919985,8.31680992343,44.039789835,-10.1861317959,13.8187408442,2.66718496192,-0.0212412919182,1.80318715313,1680.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:51.500,-10.596988752879023,-6.1509155576176457,5.8451934518362734,3.06373450327,-14.5521352437,-2.37046144282,43.3809720562,-5.62169001646,11.9748629075,0.788515876367,-1.156086342,-0.746545081054,3760.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:51.750,-16.570931827456864,0.59742527404666679,2.2182246187480388,-3.6827941219,8.14374601851,2.8989149072,44.8308308925,-0.51854451475,10.6157938632,-2.80539449052,0.352537716139,0.167691548635,3600.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:52.000,-4.679890849778614,11.103714291287131,5.0412960243331684,-4.48059901997,2.43282184387,6.36497634875,42.4611018246,-11.839411807,15.0179349462,2.59998948502,-0.840631163951,1.64645612358,2179.0,52.33360991,4.86636173,9.727185059,0,0,0,1,0,0,0,0
2018-06-19 14:08:52.250,-6.586888331946068,-7.3646341960137267,2.0197050804318626,-0.936791944173,-13.0583681597,1.13534541551,43.5157775883,-7.01993306396,10.1028442382,-1.3865251728,-0.271790149165,-1.62845895809,3509.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:52.500,-18.722262542574253,6.1641209666732664,5.9065856933105918,2.38610187519,10.623414974,1.77975924015,45.8351722138,-4.63397686308,8.93613375238,-1.14249503259,-0.252330515632,0.679111291863,3806.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:52.750,-8.2691431977921575,8.6394784963627451,5.3806707345529414,-4.06764025752,-2.56404504605,5.4676965195,44.283040365,-13.0231221502,13.1376902263,2.29215689267,-0.840965719819,0.6561675726,1861.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:53.000,-3.6741066724592155,-7.4213789394890188,-0.5776980531441176,-5.85876710802,-6.60099175924,-1.091513379,46.1978618915,-8.97510235085,6.50306114815,-2.15884070298,0.083412469599,-0.987680921337,4249.5,52.33360662,4.86629676,9.314526367,0,0,0,1,0,0,0,0
2018-06-19 14:08:53.250,-14.652996704638317,7.7101114102957427,5.5875875641253465,7.14346986693,7.64373049086,3.17278135064,47.5415547675,-5.40542602583,4.97805277525,-0.531212986104,0.0733134958979,1.17767560598,2944.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:53.500,-10.333414862893136,6.6905035881441162,8.3948778638137238,-2.44005122853,-6.79459872006,2.42103233998,41.8958223792,-17.7766066323,5.95902663032,3.03934583476,-1.15289979823,-0.0912607230395,3260.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:53.750,-6.2287854488325243,-8.5198974606039606,-2.0239697446442571,-8.5870098497,-3.62046863583,1.3757240653,45.6508636475,-5.47167460133,4.45849100742,-2.91063471125,0.0267166288617,-1.47783774197,5777.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:54.000,-11.274312337074512,10.776185727968629,6.4706673715686289,5.96971167747,9.14427362655,3.57634546708,45.5411470862,-3.03544264569,5.99670410162,0.821632385264,0.118336097867,1.76821016801,3576.5,52.33360199,4.866233,9.534863281,0,0,0,1,0,0,0,0
2018-06-19 14:08:54.250,-13.057617942785148,4.3106766503108904,7.228683320465346,-2.43836044794,-10.6737462216,0.299800980339,41.7105356842,-17.50348409,11.2929026282,1.85891330835,-1.1822005168,0.271505072567,3984.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:54.500,-12.449572245080095,-5.7480432845784311,-0.35910946718254921,-7.23783278978,0.984356421831,3.12100690019,44.2250178408,-4.70463679424,6.026165302,-3.61089100556,0.591845942475,-1.26588245467,4659.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:54.750,-3.4270816878921568,10.771913715186274,6.6238137037254896,0.421557556925,7.31370792221,5.87177586998,44.2554473875,-9.60032145258,6.63846333817,1.31442185945,-0.0495783487812,1.05634158267,2640.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:55.000,-12.797325663079206,2.0995838429737619,6.0913079894158422,0.795870170538,-10.8074892993,-1.67638280631,43.4438852162,-13.5588425853,5.9431809645,1.25718688965,-1.28508841637,0.303811252716,3627.0,52.33359654,4.86617243,9.662060547,0,0,0,1,0,0,0,0
2018-06-19 14:08:55.250,-12.120616089901963,-5.1767676858339211,4.4659573425519614,-4.17635142598,1.59421942486,4.58570074073,47.1101125083,-9.05113220158,0.528208414767,-3.71214354273,0.381341373204,-0.959807452034,4646.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:55.500,-4.0723685085673269,9.4392580846633685,7.5621877235742581,-0.464566679188,5.39580853763,4.97804513188,47.5244375385,-3.80026010362,-0.248014009815,2.12150603948,0.84018775262,0.895982345731,3356.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:55.750,-11.825201595784316,-1.1792961569913725,5.870239108117647,0.574526412916,-10.5932788475,-2.26200008855,44.9857076,-7.7213287355,2.39194234247,1.14272592579,-1.02311541987,-0.0646193261281,7011.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:56.000,-12.959455282257426,1.5455517157396039,3.6308616410415837,-0.644583263614,5.75718484408,2.28711266508,45.5008873569,-9.10233717746,-0.426659217192,-2.41836623392,0.522106359463,0.245781473595,6110.5,52.33358492,4.86611232,8.72578125,0,0,0,1,0,0,0,0
2018-06-19 14:08:56.250,-1.3700978897606861,9.4110441019215685,3.5175727395333336,-3.05776554969,3.03484193482,3.58302657981,42.7572886142,-16.0442352289,6.77744547607,2.4503598681,0.121177224586,0.521401648423,4160.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:56.500,-8.2481465059852948,-3.2763818480871567,2.1718313179697155,2.6393776689,-12.4617779929,0.0961529309743,43.0946936969,-6.74203725962,9.883821927,-0.512015548354,0.168508342685,-1.53668901033,7075.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:56.750,-18.170127037652474,2.8891018406633657,2.5013915712885049,-0.396960950588,10.3853834188,1.20253746599,43.3925628658,-0.67685445145,9.0625762935,-1.78890039426,-0.138062429914,0.138094458252,4890.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:57.000,-9.1374640370990203,10.939331503294117,5.168597202670588,-6.08093544035,-0.854031712348,5.86864492589,38.8802161585,-11.1500666683,14.7891704838,2.61748040892,-0.893800473664,1.71197001142,3203.0,52.33357543,4.86604766,8.429272461,0,0,0,1,0,0,0,0
2018-06-19 14:08:57.250,-3.5423606645936641,-8.5006848326746525,-0.1019246318324751,-2.63934570333,-10.7932695961,-0.272298878376,41.4787292475,-9.24084981333,12.7076466858,-1.50661627138,0.0466294996639,-1.57415469335,3376.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:57.500,-17.163097755447058,5.4007333493382346,5.8405113965862734,3.48157912569,9.65088181435,3.01564936546,44.0142118008,0.679250863897,7.18207726092,-1.33235288135,-0.642868041988,0.353778913918,3216.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:57.750,-10.422620565474844,9.014026453009901,7.7972350167524747,-3.58171880948,-4.50156480182,4.73133048823,40.1228586833,-9.59205627377,7.03620910608,2.84889310946,-0.467548145966,0.843580657354,3110.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:58.000,-3.230217428771569,-9.7630609249137237,-0.11077073043490188,-6.19882301254,-6.90890541756,1.24879930501,40.0619506838,-4.59641676594,6.75600491977,-2.1851048234,-0.177233705432,-1.75855172035,5721.0,52.33356871,4.86598675,7.589672852,0,0,0,1,0,0,0,0
2018-06-19 14:08:58.250,-16.009421404984312,7.7953218946460794,6.7891899555098041,4.88587429962,9.66271065778,2.24239327857,41.5649414067,6.55937194825,0.719960530632,-0.0595695645225,-0.0158550785889,0.442206289285,4677.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:58.500,-12.69653169253208,4.3927429502521091,7.8540672074752482,-2.78090147059,-6.13575792304,3.82413751108,41.5641197792,-1.45697960495,7.93069692792,2.76159275172,-0.624729571936,0.544824732431,4800.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:58.750,-3.3675789923811568,-9.6606843242941167,-1.5053106569865684,-6.37545944668,-5.80749949647,2.120181418,42.4825032558,3.19773356108,2.92218526198,-2.74715902289,-0.243122474832,-1.16022341859,5048.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:59.000,-13.70676565635743,7.8789848103891078,8.290641709168316,4.34032410286,9.45911155924,1.67833567604,41.8372521031,11.2152099605,6.68980525048,1.1795799331,-0.038918070279,0.987501087742,4605.0,52.33356985,4.86593101,7.269421387,0,0,0,1,0,0,0,0
2018-06-19 14:08:59.250,-13.492751027988332,3.514090743897059,6.1798180972745103,-0.414420053471,-9.47792100982,1.39835617821,45.3497568767,-0.0860850016167,2.66698201498,1.96784733789,-0.347852519905,0.0974263210327,4879.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:59.500,-6.8348641487901958,-8.4159581799980394,0.059699712979607945,-8.2048608181,-1.73006993646,3.54586054513,43.6435406023,12.619018554,-1.02175199079,-3.13087523214,-0.782354616675,-0.974104488612,5359.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:08:59.750,-8.8893716643963376,8.3673313253663366,6.4304061737921785,4.26837215375,8.54480273258,3.22659024705,44.1919962567,9.52644348086,1.42606099439,1.36574833934,0.906139864787,1.18445821325,4043.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:09:00.000,-12.497302635014274,2.0099683275478433,7.8309727086921583,2.13140175341,-10.6575164982,0.411378009594,45.3367966885,-0.628075232823,6.66762131854,1.82386989217,-1.13223146926,-0.375602871781,4733.0,52.33358507,4.86588312,6.655407715,0,0,0,1,0,0,0,0
2018-06-19 14:09:00.250,-10.180640645284157,-7.552995738777029,1.7087684857720795,-8.62534362161,0.865836826069,4.02070992125,45.7974751783,16.7666117342,1.88789367654,-2.96058503711,-0.479021280139,-0.612337471232,5164.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:09:00.500,-6.3586524513641169,8.9321917365392167,6.3458990958431372,2.21554735554,7.25020398349,4.30466282131,45.5323439369,0.254939152708,8.47003643354,2.45011991613,0.578426136687,1.58892149083,3873.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:09:00.750,-12.525962451831292,1.4577964554096037,5.5699396416046527,4.04484533281,-12.4202642729,0.964658739004,44.97273763,0.515747070417,8.06528727292,1.56925616881,-1.04956930936,-0.796522083825,4565.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:09:01.000,-14.234824835050002,-5.1504311655156867,2.4472111719792351,-9.17938756061,3.18008580514,1.63763849425,44.3976769085,15.0916466343,4.45638803365,-2.80020395912,-0.543600344194,-0.545251883711,3879.0,52.33360748,4.86584539,6.446789551,0,0,0,1,0,0,0,0
2018-06-19 14:09:01.250,-3.8479445214515677,9.2149664187843143,2.7369339886683335,1.3516851312,5.64340262802,4.16675714884,41.1004384358,6.55021667504,7.515716553,1.89407109282,0.301331314382,1.15612164667,3164.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:09:01.500,-10.708016272725741,-1.5882211818825842,5.497366876871288,4.29469979989,-10.6345141212,-0.219917919024,42.0974731438,6.73065185577,0.388629619808,0.993117077504,-1.22526504973,-0.991571256411,3071.5,,,,0,0,0,1,0,0,0,0
